index,Tair,RH,Wind,SolRad,Rain,Tsoil
2009-11-28 04:00:00,10.6,68.0,10.9,0.0,0.0,9.6
2009-11-28 05:00:00,10.7,68.0,11.3,0.0,0.0,9.8
2009-11-28 06:00:00,10.3,68.0,10.3,0.0,0.0,9.7
2009-11-28 07:00:00,10.1,67.0,10.4,0.0,0.0,9.1
2009-11-28 08:00:00,10.0,66.0,11.1,33.36,0.0,9.2
2009-11-28 09:00:00,10.3,68.0,11.3,125.1,0.0,10.1
2009-11-28 10:00:00,10.3,63.0,10.4,258.54,0.0,12.2
2009-11-28 11:00:00,10.3,63.0,9.5,489.28,0.0,15.3
2009-11-28 12:00:00,10.5,63.0,10.3,567.12,0.0,17.2
2009-11-28 13:00:00,10.5,64.0,10.1,517.08,0.0,18.3
2009-11-28 14:00:00,10.7,63.0,9.5,583.8000000000001,0.0,18.8
2009-11-28 15:00:00,10.7,63.0,9.8,472.6,0.0,16.5
2009-11-28 16:00:00,10.7,65.0,10.0,322.47999999999996,0.0,15.1
2009-11-28 17:00:00,10.4,65.0,9.1,122.32,0.0,12.3
2009-11-28 18:00:00,10.2,66.0,5.7,13.9,0.0,10.4
2009-11-28 19:00:00,9.4,69.0,5.8,0.0,0.0,9.1
2009-11-28 20:00:00,9.8,66.0,5.3,0.0,0.0,8.7
2009-11-28 21:00:00,9.9,68.0,5.4,0.0,0.0,8.5
2009-11-28 22:00:00,9.9,70.0,4.7,0.0,0.0,8.4
2009-11-28 23:00:00,10.0,70.0,4.2,0.0,0.0,8.1
2009-11-29 00:00:00,10.1,73.0,4.2,0.0,0.0,8.6
2009-11-29 01:00:00,10.7,72.0,6.2,0.0,0.0,9.1
2009-11-29 02:00:00,10.8,71.0,9.2,0.0,0.0,9.6
2009-11-29 03:00:00,11.0,72.0,8.8,0.0,0.0,9.9
2009-11-29 04:00:00,11.0,72.0,10.4,0.0,0.0,9.8
2009-11-29 05:00:00,10.9,73.0,8.5,0.0,0.0,9.9
2009-11-29 06:00:00,10.8,71.0,8.5,0.0,0.0,9.9
2009-11-29 07:00:00,11.0,73.0,7.3,0.0,0.0,9.9
2009-11-29 08:00:00,11.1,73.0,6.8,0.0,0.0,10.1
2009-11-29 09:00:00,11.5,70.0,10.9,41.7,0.0,10.8
2009-11-29 10:00:00,11.4,70.0,9.2,108.42,0.0,12.4
2009-11-29 11:00:00,11.0,68.0,11.0,125.1,0.0,12.8
2009-11-29 12:00:00,11.1,69.0,13.2,119.54,0.0,12.9
2009-11-29 13:00:00,10.9,68.0,14.0,141.78,0.0,12.8
2009-11-29 14:00:00,10.8,67.0,14.3,75.06,0.0,12.0
2009-11-29 15:00:00,10.7,67.0,14.4,44.48,0.0,11.4
2009-11-29 16:00:00,10.7,65.0,13.5,41.7,0.0,11.2
2009-11-29 17:00:00,10.7,63.0,13.3,19.46,0.0,10.7
2009-11-29 18:00:00,10.7,62.0,12.6,0.0,0.0,10.2
2009-11-29 19:00:00,10.6,60.0,12.9,0.0,0.0,10.0
2009-11-29 20:00:00,10.5,56.0,11.8,0.0,0.0,9.8
2009-11-29 21:00:00,10.7,55.0,11.4,0.0,0.0,9.6
2009-11-29 22:00:00,10.8,58.0,10.5,0.0,0.0,9.7
2009-11-29 23:00:00,10.6,62.0,11.9,0.0,0.0,9.7
2009-11-30 00:00:00,10.6,61.0,12.0,0.0,0.0,9.6
2009-11-30 01:00:00,10.4,61.0,10.0,0.0,0.0,9.2
2009-11-30 02:00:00,10.3,57.0,9.9,0.0,0.0,8.4
2009-11-30 03:00:00,10.2,55.0,9.6,0.0,0.0,7.9
2009-11-30 04:00:00,10.5,58.0,9.2,0.0,0.0,8.1
2009-11-30 05:00:00,10.5,58.0,12.0,0.0,0.0,8.0
2009-11-30 06:00:00,10.5,60.0,12.1,0.0,0.0,8.5
2009-11-30 07:00:00,10.4,60.0,11.9,0.0,0.0,8.7
2009-11-30 08:00:00,10.3,53.0,11.5,25.02,0.0,8.1
2009-11-30 09:00:00,10.8,59.0,11.0,97.3,0.0,9.7
2009-11-30 10:00:00,10.9,57.0,10.5,113.98,0.0,10.7
2009-11-30 11:00:00,11.0,61.0,10.6,144.56,0.0,11.2
2009-11-30 12:00:00,11.1,59.0,15.7,47.260000000000005,0.0,10.8
2009-11-30 13:00:00,12.0,53.0,13.6,314.14,0.0,15.6
2009-11-30 14:00:00,11.7,57.0,12.6,478.16,0.0,16.0
2009-11-30 15:00:00,11.5,56.0,12.6,341.94,0.0,14.9
2009-11-30 16:00:00,11.0,53.0,12.0,186.26,0.0,13.1
2009-11-30 17:00:00,10.8,49.0,11.3,77.84,0.0,11.1
2009-11-30 18:00:00,10.6,50.0,12.2,8.34,0.0,9.7
2009-11-30 19:00:00,10.6,52.0,12.3,0.0,0.0,9.1
2009-11-30 20:00:00,10.8,51.0,11.1,0.0,0.0,8.7
2009-11-30 21:00:00,10.4,51.0,11.1,0.0,0.0,8.5
2009-11-30 22:00:00,10.4,54.0,10.1,0.0,0.0,8.5
2009-11-30 23:00:00,10.1,55.0,8.3,0.0,0.0,8.5
2009-12-01 00:00:00,10.2,53.0,9.5,0.0,0.0,8.1
2009-12-01 01:00:00,10.3,52.0,9.4,0.0,0.0,8.3
2009-12-01 02:00:00,10.5,57.0,10.1,0.0,0.0,8.5
2009-12-01 03:00:00,10.7,54.0,10.8,0.0,0.0,8.5
2009-12-01 04:00:00,10.8,54.0,13.0,0.0,0.0,8.7
2009-12-01 05:00:00,10.6,54.0,10.0,0.0,0.0,8.5
2009-12-01 06:00:00,10.7,55.0,9.1,0.0,0.0,8.3
2009-12-01 07:00:00,10.7,54.0,11.1,0.0,0.0,8.7
2009-12-01 08:00:00,10.9,54.0,11.1,13.9,0.0,8.8
2009-12-01 09:00:00,11.0,56.0,8.2,83.39999999999999,0.0,10.0
2009-12-01 10:00:00,11.8,52.0,11.7,239.08,0.0,12.2
2009-12-01 11:00:00,11.7,52.0,9.4,347.5,0.0,14.8
2009-12-01 12:00:00,11.9,51.0,10.0,461.48,0.0,16.9
2009-12-01 13:00:00,11.7,55.0,9.5,472.6,0.0,17.4
2009-12-01 14:00:00,11.7,56.0,10.5,366.96,0.0,16.4
2009-12-01 15:00:00,11.5,57.0,7.6,280.78000000000003,0.0,15.5
2009-12-01 16:00:00,11.4,58.0,7.1,130.66,0.0,13.8
2009-12-01 17:00:00,11.1,57.0,7.8,75.06,0.0,12.0
2009-12-01 18:00:00,10.8,57.0,6.8,8.34,0.0,10.4
2009-12-01 19:00:00,10.6,53.0,6.7,0.0,0.0,9.6
2009-12-01 20:00:00,10.3,55.0,4.6,0.0,0.0,8.5
2009-12-01 21:00:00,9.1,59.0,4.7,0.0,0.0,7.4
2009-12-01 22:00:00,9.5,56.0,5.0,0.0,0.0,7.2
2009-12-01 23:00:00,9.6,57.0,5.6,0.0,0.0,6.9
2009-12-02 00:00:00,9.4,59.0,5.4,0.0,0.0,6.8
2009-12-02 01:00:00,9.1,59.0,5.1,0.0,0.0,6.6
2009-12-02 02:00:00,9.4,59.0,5.2,0.0,0.0,6.4
2009-12-02 03:00:00,8.8,62.0,5.2,0.0,0.0,6.3
2009-12-02 04:00:00,9.1,60.0,5.4,0.0,0.0,6.0
2009-12-02 05:00:00,8.5,63.0,4.9,0.0,0.0,5.7
2009-12-02 06:00:00,8.8,61.0,4.8,0.0,0.0,5.7
2009-12-02 07:00:00,9.1,63.0,4.3,0.0,0.0,5.6
2009-12-02 08:00:00,9.1,64.0,4.2,22.24,0.0,5.9
2009-12-02 09:00:00,9.9,63.0,4.5,133.44,0.0,7.4
2009-12-02 10:00:00,11.1,59.0,3.7,305.8,0.0,11.6
2009-12-02 11:00:00,11.9,58.0,5.3,467.04,0.0,15.9
2009-12-02 12:00:00,11.8,60.0,4.6,533.76,0.0,17.7
2009-12-02 13:00:00,12.1,61.0,5.4,536.54,0.0,19.7
2009-12-02 14:00:00,12.0,59.0,4.7,517.08,0.0,20.1
2009-12-02 15:00:00,12.2,60.0,3.1,405.88,0.0,17.9
2009-12-02 16:00:00,11.6,61.0,4.1,283.56,0.0,16.2
2009-12-02 17:00:00,11.0,64.0,4.7,116.76,0.0,13.1
2009-12-02 18:00:00,11.2,63.0,7.9,8.34,0.0,11.5
2009-12-02 19:00:00,11.2,62.0,7.5,0.0,0.0,10.3
2009-12-02 20:00:00,11.0,62.0,8.5,0.0,0.0,9.8
2009-12-02 21:00:00,10.9,58.0,5.8,0.0,0.0,8.9
2009-12-02 22:00:00,10.0,63.0,5.4,0.0,0.0,8.7
2009-12-02 23:00:00,10.8,59.0,6.7,0.0,0.0,8.1
2009-12-03 00:00:00,11.2,61.0,7.2,0.0,0.0,8.9
2009-12-03 01:00:00,11.1,58.0,9.7,0.0,0.0,9.1
2009-12-03 02:00:00,11.0,59.0,9.3,0.0,0.0,8.9
2009-12-03 03:00:00,11.4,61.0,9.9,0.0,0.0,9.2
2009-12-03 04:00:00,11.5,61.0,10.7,0.0,0.0,9.3
2009-12-03 05:00:00,11.5,62.0,9.9,0.0,0.0,9.3
2009-12-03 06:00:00,11.2,69.0,13.1,0.0,0.0,9.6
2009-12-03 07:00:00,9.8,80.0,15.5,0.0,0.0,9.2
2009-12-03 08:00:00,10.8,66.0,13.8,13.9,0.0,8.8
2009-12-03 09:00:00,10.7,69.0,14.3,47.260000000000005,0.4,9.4
2009-12-03 10:00:00,8.5,81.0,19.9,58.379999999999995,0.0,9.2
2009-12-03 11:00:00,10.8,65.0,15.8,164.01999999999998,0.0,10.7
2009-12-03 12:00:00,11.3,60.0,17.4,194.6,0.1,11.1
2009-12-03 13:00:00,11.4,54.0,16.9,403.1,0.0,14.0
2009-12-03 14:00:00,10.7,64.0,18.8,194.6,0.0,11.5
2009-12-03 15:00:00,11.2,57.0,18.6,205.72,0.0,11.1
2009-12-03 16:00:00,11.0,61.0,18.7,219.62,0.0,11.2
2009-12-03 17:00:00,10.3,56.0,17.7,61.16,0.0,9.6
2009-12-03 18:00:00,10.2,51.0,17.5,8.34,0.0,8.8
2009-12-03 19:00:00,9.7,54.0,14.4,0.0,0.0,7.9
2009-12-03 20:00:00,9.7,56.0,15.9,0.0,0.0,8.5
2009-12-03 21:00:00,9.1,55.0,11.9,0.0,0.0,8.0
2009-12-03 22:00:00,9.5,59.0,12.9,0.0,0.0,7.8
2009-12-03 23:00:00,8.6,57.0,9.6,0.0,0.0,7.2
2009-12-04 00:00:00,8.8,57.0,10.7,0.0,0.0,6.6
2009-12-04 01:00:00,8.9,60.0,10.6,0.0,0.0,6.6
2009-12-04 02:00:00,8.4,59.0,8.7,0.0,0.0,5.9
2009-12-04 03:00:00,7.9,61.0,4.0,0.0,0.0,6.3
2009-12-04 04:00:00,7.0,64.0,5.1,0.0,0.0,5.4
2009-12-04 05:00:00,7.7,63.0,5.2,0.0,0.0,5.2
2009-12-04 06:00:00,7.5,63.0,5.0,0.0,0.0,4.9
2009-12-04 07:00:00,7.3,63.0,5.5,0.0,0.0,4.5
2009-12-04 08:00:00,7.4,63.0,5.9,27.8,0.0,4.6
2009-12-04 09:00:00,8.3,62.0,4.8,164.01999999999998,0.0,5.8
2009-12-04 10:00:00,9.6,59.0,3.6,347.5,0.0,10.3
2009-12-04 11:00:00,12.2,54.0,1.6,492.06,0.0,15.8
2009-12-04 12:00:00,11.9,54.0,4.9,589.36,0.0,18.9
2009-12-04 13:00:00,11.6,57.0,4.5,536.54,0.0,19.4
2009-12-04 14:00:00,12.1,57.0,4.8,525.42,0.0,20.8
2009-12-04 15:00:00,12.7,56.0,3.9,425.34,0.0,20.2
2009-12-04 16:00:00,11.0,62.0,4.1,219.62,0.0,17.3
2009-12-04 17:00:00,10.6,63.0,1.9,75.06,0.0,14.1
2009-12-04 18:00:00,11.1,60.0,4.3,5.5600000000000005,0.0,12.5
2009-12-04 19:00:00,11.5,61.0,6.6,0.0,0.0,11.7
2009-12-04 20:00:00,12.1,57.0,5.0,0.0,0.0,11.1
2009-12-04 21:00:00,12.4,59.0,5.0,0.0,0.0,11.1
2009-12-04 22:00:00,13.2,61.0,7.6,0.0,0.0,11.4
2009-12-04 23:00:00,13.4,57.0,9.5,0.0,0.0,11.2
2009-12-05 00:00:00,13.4,57.0,8.9,0.0,0.0,10.8
2009-12-05 01:00:00,14.0,54.0,13.7,0.0,0.0,11.3
2009-12-05 02:00:00,14.2,57.0,13.1,0.0,0.0,11.5
2009-12-05 03:00:00,14.0,60.0,20.6,0.0,0.0,11.4
2009-12-05 04:00:00,13.1,56.0,19.7,0.0,0.0,10.4
2009-12-05 05:00:00,12.5,53.0,18.9,0.0,0.0,10.4
2009-12-05 06:00:00,10.8,64.0,17.1,0.0,0.0,10.1
2009-12-05 07:00:00,10.7,51.0,18.3,0.0,0.0,8.9
2009-12-05 08:00:00,10.2,55.0,17.5,5.5600000000000005,0.0,9.1
2009-12-05 09:00:00,9.8,51.0,18.6,41.7,0.0,9.5
2009-12-05 10:00:00,9.1,57.0,18.3,91.74,0.0,10.2
2009-12-05 11:00:00,8.5,54.0,17.9,136.22,0.0,10.7
2009-12-05 12:00:00,8.4,49.0,17.9,141.78,0.0,11.2
2009-12-05 13:00:00,7.9,56.0,17.6,136.22,0.0,11.0
2009-12-05 14:00:00,8.0,52.0,16.9,116.76,0.0,10.9
2009-12-05 15:00:00,7.6,66.0,17.4,119.54,0.0,10.7
2009-12-05 16:00:00,6.9,70.0,17.9,69.5,0.0,8.7
2009-12-05 17:00:00,7.0,63.0,19.1,50.04,0.0,7.7
2009-12-05 18:00:00,6.7,60.0,17.1,11.12,0.1,7.1
2009-12-05 19:00:00,6.5,53.0,15.8,0.0,0.0,6.5
2009-12-05 20:00:00,6.4,53.0,16.7,0.0,0.0,6.4
2009-12-05 21:00:00,6.6,58.0,14.8,0.0,0.0,6.1
2009-12-05 22:00:00,6.4,58.0,15.3,0.0,0.0,6.1
2009-12-05 23:00:00,6.3,56.0,14.1,0.0,0.0,6.0
2009-12-06 00:00:00,6.5,59.0,14.2,0.0,0.0,6.0
2009-12-06 01:00:00,6.8,58.0,14.2,0.0,0.0,5.8
2009-12-06 02:00:00,6.4,53.0,14.6,0.0,0.0,5.3
2009-12-06 03:00:00,6.7,56.0,14.9,0.0,0.0,5.6
2009-12-06 04:00:00,6.9,55.0,14.6,0.0,0.0,6.0
2009-12-06 05:00:00,7.2,58.0,13.1,0.0,0.0,6.0
2009-12-06 06:00:00,7.2,55.0,15.6,0.0,0.0,6.2
2009-12-06 07:00:00,7.2,56.0,14.6,0.0,0.0,6.3
2009-12-06 08:00:00,7.2,51.0,14.8,13.9,0.0,5.9
2009-12-06 09:00:00,7.5,49.0,12.2,86.17999999999999,0.0,7.2
2009-12-06 10:00:00,8.2,54.0,12.6,166.79999999999998,0.0,8.7
2009-12-06 11:00:00,5.9,77.0,6.2,105.64,0.0,8.6
2009-12-06 12:00:00,5.9,79.0,5.9,105.64,0.4,7.6
2009-12-06 13:00:00,6.1,72.0,7.3,55.6,0.0,6.9
2009-12-06 14:00:00,6.0,70.0,8.4,147.34,0.0,7.9
2009-12-06 15:00:00,5.9,68.0,6.6,127.88,0.1,7.2
2009-12-06 16:00:00,7.1,65.0,8.8,80.61999999999999,0.0,7.0
2009-12-06 17:00:00,7.2,58.0,9.6,38.92,0.0,6.4
2009-12-06 18:00:00,7.2,57.0,10.4,11.12,0.0,6.0
2009-12-06 19:00:00,7.1,58.0,8.8,0.0,0.0,6.1
2009-12-06 20:00:00,7.2,58.0,8.8,0.0,0.0,6.1
2009-12-06 21:00:00,6.6,57.0,8.1,0.0,0.0,6.0
2009-12-06 22:00:00,6.3,58.0,8.4,0.0,0.0,5.5
2009-12-06 23:00:00,6.0,59.0,8.0,0.0,0.0,5.3
2009-12-07 00:00:00,6.3,62.0,8.0,0.0,0.0,4.8
2009-12-07 01:00:00,6.0,58.0,9.9,0.0,0.0,4.9
2009-12-07 02:00:00,6.0,60.0,8.6,0.0,0.0,4.5
2009-12-07 03:00:00,6.0,55.0,7.4,0.0,0.0,4.0
2009-12-07 04:00:00,6.0,58.0,7.5,0.0,0.0,3.8
2009-12-07 05:00:00,6.0,57.0,7.0,0.0,0.0,3.4
2009-12-07 06:00:00,5.8,62.0,5.4,0.0,0.0,3.4
2009-12-07 07:00:00,5.3,63.0,5.6,0.0,0.0,3.3
2009-12-07 08:00:00,4.5,65.0,4.1,25.02,0.0,3.7
2009-12-07 09:00:00,5.9,58.0,4.3,136.22,0.0,4.8
2009-12-07 10:00:00,6.9,51.0,7.6,294.68,0.0,7.5
2009-12-07 11:00:00,7.6,46.0,7.4,386.42,0.0,10.2
2009-12-07 12:00:00,8.7,43.0,6.7,594.9200000000001,0.0,15.5
2009-12-07 13:00:00,8.9,36.0,5.6,653.3000000000001,0.0,17.8
2009-12-07 14:00:00,9.0,36.0,6.6,617.1600000000001,0.0,17.8
2009-12-07 15:00:00,9.2,39.0,5.6,514.3000000000001,0.0,14.0
2009-12-07 16:00:00,9.2,40.0,6.4,361.4,0.0,13.8
2009-12-07 17:00:00,8.3,40.0,5.2,161.23999999999998,0.0,10.2
2009-12-07 18:00:00,7.2,43.0,4.6,16.68,0.0,7.4
2009-12-07 19:00:00,6.8,45.0,5.0,0.0,0.0,6.1
2009-12-07 20:00:00,6.8,45.0,5.1,0.0,0.0,5.3
2009-12-07 21:00:00,6.8,46.0,5.5,0.0,0.0,4.9
2009-12-07 22:00:00,6.8,47.0,5.5,0.0,0.0,4.6
2009-12-07 23:00:00,7.2,41.0,5.0,0.0,0.0,4.4
2009-12-08 00:00:00,7.2,60.0,3.5,0.0,0.0,4.1
2009-12-08 01:00:00,5.9,66.0,4.5,0.0,0.0,3.7
2009-12-08 02:00:00,6.1,54.0,4.4,0.0,0.0,3.0
2009-12-08 03:00:00,6.5,50.0,4.3,0.0,0.0,2.9
2009-12-08 04:00:00,7.6,53.0,4.2,0.0,0.0,3.0
2009-12-08 05:00:00,7.3,52.0,3.5,0.0,0.0,3.4
2009-12-08 06:00:00,7.9,50.0,2.6,0.0,0.0,3.6
2009-12-08 07:00:00,7.4,49.0,3.6,0.0,0.0,3.9
2009-12-08 08:00:00,7.3,48.0,4.8,22.24,0.0,3.8
2009-12-08 09:00:00,10.3,43.0,3.8,147.34,0.0,5.7
2009-12-08 10:00:00,11.2,45.0,2.6,239.08,0.0,9.7
2009-12-08 11:00:00,13.5,47.0,1.8,378.08,0.0,19.4
2009-12-08 12:00:00,12.8,51.0,1.1,172.36,0.0,17.3
2009-12-08 13:00:00,13.1,48.0,1.8,225.18,0.0,19.1
2009-12-08 14:00:00,13.3,51.0,2.2,272.44,0.0,20.0
2009-12-08 15:00:00,13.1,53.0,2.7,202.94,0.0,18.8
2009-12-08 16:00:00,12.5,53.0,3.0,122.32,0.0,15.5
2009-12-08 17:00:00,12.2,52.0,1.8,61.16,0.0,12.9
2009-12-08 18:00:00,12.0,69.0,2.7,5.5600000000000005,0.0,11.5
2009-12-08 19:00:00,11.5,66.0,3.4,0.0,0.0,10.8
2009-12-08 20:00:00,11.3,62.0,4.0,0.0,0.0,10.0
2009-12-08 21:00:00,11.4,58.0,3.4,0.0,0.0,8.8
2009-12-08 22:00:00,12.5,57.0,2.5,0.0,0.0,9.5
2009-12-08 23:00:00,11.7,60.0,3.7,0.0,0.0,9.7
2009-12-09 00:00:00,10.7,68.0,4.9,0.0,0.1,9.1
2009-12-09 01:00:00,11.4,68.0,4.5,0.0,0.0,9.1
2009-12-09 02:00:00,11.6,69.0,3.3,0.0,0.0,9.5
2009-12-09 03:00:00,12.7,64.0,2.4,0.0,0.1,9.5
2009-12-09 04:00:00,10.8,79.0,3.8,0.0,0.0,9.6
2009-12-09 05:00:00,10.4,85.0,4.8,0.0,0.0,9.8
2009-12-09 06:00:00,10.0,85.0,4.2,0.0,1.9,9.5
2009-12-09 07:00:00,9.9,89.0,4.2,0.0,0.0,9.7
2009-12-09 08:00:00,10.2,90.0,3.2,0.0,0.0,9.8
2009-12-09 09:00:00,10.8,91.0,2.7,19.46,3.5,10.5
2009-12-09 10:00:00,12.1,91.0,3.5,83.39999999999999,0.0,13.3
2009-12-09 11:00:00,12.5,88.0,4.1,100.08,0.0,13.1
2009-12-09 12:00:00,12.9,82.0,6.5,83.39999999999999,0.5,13.1
2009-12-09 13:00:00,13.0,77.0,5.8,94.52,0.0,12.7
2009-12-09 14:00:00,13.6,76.0,4.1,100.08,0.0,12.8
2009-12-09 15:00:00,14.2,73.0,4.7,66.72,0.0,13.4
2009-12-09 16:00:00,13.7,79.0,4.1,58.379999999999995,0.0,12.7
2009-12-09 17:00:00,13.3,79.0,4.9,27.8,0.0,12.1
2009-12-09 18:00:00,13.3,76.0,6.8,2.78,0.0,11.4
2009-12-09 19:00:00,13.7,80.0,8.2,0.0,0.0,11.7
2009-12-09 20:00:00,14.5,78.0,8.7,0.0,0.0,12.0
2009-12-09 21:00:00,14.9,77.0,7.2,0.0,0.0,12.3
2009-12-09 22:00:00,15.4,77.0,6.7,0.0,0.0,12.7
2009-12-09 23:00:00,15.6,80.0,5.4,0.0,0.0,13.0
2009-12-10 00:00:00,15.2,86.0,9.3,0.0,1.0,13.4
2009-12-10 01:00:00,14.8,85.0,8.5,0.0,0.0,13.3
2009-12-10 02:00:00,14.7,83.0,8.7,0.0,0.0,13.1
2009-12-10 03:00:00,14.5,79.0,8.0,0.0,0.0,12.7
2009-12-10 04:00:00,14.2,77.0,7.2,0.0,0.0,12.2
2009-12-10 05:00:00,14.0,75.0,5.3,0.0,0.0,11.5
2009-12-10 06:00:00,13.7,75.0,3.2,0.0,0.0,10.5
2009-12-10 07:00:00,14.0,76.0,3.2,0.0,0.0,11.1
2009-12-10 08:00:00,14.5,74.0,3.3,0.0,0.0,11.6
2009-12-10 09:00:00,14.6,76.0,2.5,33.36,0.0,12.6
2009-12-10 10:00:00,15.0,74.0,2.1,61.16,0.0,13.6
2009-12-10 11:00:00,15.8,70.0,1.3,175.14,0.0,16.3
2009-12-10 12:00:00,15.3,71.0,4.2,127.88,0.0,15.2
2009-12-10 13:00:00,15.8,73.0,4.6,113.98,0.0,16.7
2009-12-10 14:00:00,15.4,75.0,5.3,97.3,0.0,15.9
2009-12-10 15:00:00,15.7,71.0,4.7,113.98,0.0,16.1
2009-12-10 16:00:00,15.3,73.0,3.3,97.3,0.0,15.5
2009-12-10 17:00:00,14.9,74.0,2.5,55.6,0.0,14.4
2009-12-10 18:00:00,14.8,74.0,2.5,2.78,0.0,13.5
2009-12-10 19:00:00,14.9,75.0,4.0,0.0,0.0,13.0
2009-12-10 20:00:00,14.9,72.0,3.4,0.0,0.0,12.7
2009-12-10 21:00:00,15.1,72.0,4.2,0.0,0.0,12.6
2009-12-10 22:00:00,14.9,73.0,3.6,0.0,0.0,12.4
2009-12-10 23:00:00,13.9,84.0,5.4,0.0,0.0,12.6
2009-12-11 00:00:00,14.1,85.0,5.3,0.0,0.5,12.7
2009-12-11 01:00:00,14.5,83.0,11.0,0.0,0.0,12.9
2009-12-11 02:00:00,14.6,80.0,11.9,0.0,0.0,12.6
2009-12-11 03:00:00,13.9,84.0,13.3,0.0,0.5,12.5
2009-12-11 04:00:00,12.8,87.0,13.7,0.0,0.0,12.3
2009-12-11 05:00:00,13.2,78.0,14.4,0.0,0.0,11.9
2009-12-11 06:00:00,13.0,78.0,12.2,0.0,0.0,11.7
2009-12-11 07:00:00,13.1,79.0,10.7,0.0,0.0,11.5
2009-12-11 08:00:00,13.6,70.0,9.4,2.78,0.0,11.4
2009-12-11 09:00:00,13.4,68.0,10.3,38.92,0.0,11.6
2009-12-11 10:00:00,13.7,72.0,9.4,80.61999999999999,0.0,12.7
2009-12-11 11:00:00,13.4,70.0,10.9,88.96000000000001,0.0,12.7
2009-12-11 12:00:00,13.6,71.0,11.3,116.76,0.0,13.6
2009-12-11 13:00:00,13.3,72.0,10.8,189.04,0.0,14.6
2009-12-11 14:00:00,12.9,71.0,9.8,139.0,0.0,13.7
2009-12-11 15:00:00,13.0,71.0,10.8,139.0,0.0,13.8
2009-12-11 16:00:00,12.6,68.0,11.6,80.61999999999999,0.0,12.0
2009-12-11 17:00:00,12.4,71.0,12.9,44.48,0.0,10.9
2009-12-11 18:00:00,12.5,64.0,10.6,0.0,0.0,10.1
2009-12-11 19:00:00,12.2,69.0,8.7,0.0,0.0,9.6
2009-12-11 20:00:00,12.3,62.0,6.7,0.0,0.0,9.1
2009-12-11 21:00:00,12.5,67.0,8.1,0.0,0.0,9.5
2009-12-11 22:00:00,12.3,67.0,9.2,0.0,0.0,9.2
2009-12-11 23:00:00,12.4,72.0,10.8,0.0,0.0,9.8
2009-12-12 00:00:00,12.3,70.0,10.1,0.0,0.0,9.9
2009-12-12 01:00:00,12.0,66.0,9.4,0.0,0.0,9.5
2009-12-12 02:00:00,11.7,65.0,10.2,0.0,0.0,8.5
2009-12-12 03:00:00,11.8,65.0,12.7,0.0,0.0,8.9
2009-12-12 04:00:00,11.7,60.0,11.8,0.0,0.0,8.1
2009-12-12 05:00:00,11.7,65.0,10.2,0.0,0.0,8.8
2009-12-12 06:00:00,11.9,64.0,10.0,0.0,0.0,8.9
2009-12-12 07:00:00,11.8,64.0,7.7,0.0,0.0,8.6
2009-12-12 08:00:00,11.9,60.0,6.9,5.5600000000000005,0.0,8.7
2009-12-12 09:00:00,12.1,66.0,8.3,52.82,0.0,9.5
2009-12-12 10:00:00,12.5,64.0,7.4,61.16,0.0,10.3
2009-12-12 11:00:00,12.6,67.0,5.8,88.96000000000001,0.0,10.8
2009-12-12 12:00:00,12.4,73.0,10.1,77.84,0.0,11.5
2009-12-12 13:00:00,12.3,69.0,9.9,222.4,0.0,13.2
2009-12-12 14:00:00,11.9,70.0,8.9,389.2,0.0,14.4
2009-12-12 15:00:00,11.1,68.0,11.1,330.82,0.0,12.2
2009-12-12 16:00:00,11.1,66.0,10.7,283.56,0.0,11.7
2009-12-12 17:00:00,10.3,71.0,11.7,127.88,0.0,9.3
2009-12-12 18:00:00,10.0,68.0,11.1,8.34,0.0,8.0
2009-12-12 19:00:00,9.7,67.0,10.7,0.0,0.0,7.3
2009-12-12 20:00:00,9.5,63.0,8.5,0.0,0.0,6.8
2009-12-12 21:00:00,9.3,63.0,7.3,0.0,0.0,6.2
2009-12-12 22:00:00,9.1,65.0,5.5,0.0,0.0,5.9
2009-12-12 23:00:00,9.6,67.0,7.9,0.0,0.0,6.2
2009-12-13 00:00:00,9.3,67.0,8.4,0.0,0.0,7.0
2009-12-13 01:00:00,9.3,68.0,9.6,0.0,0.0,6.8
2009-12-13 02:00:00,9.2,67.0,8.4,0.0,0.0,7.2
2009-12-13 03:00:00,9.4,60.0,8.6,0.0,0.0,7.2
2009-12-13 04:00:00,8.9,65.0,4.4,0.0,0.0,7.1
2009-12-13 05:00:00,9.9,63.0,9.3,0.0,0.0,7.3
2009-12-13 06:00:00,9.9,59.0,9.4,0.0,0.0,7.3
2009-12-13 07:00:00,9.9,59.0,8.7,0.0,0.0,7.4
2009-12-13 08:00:00,9.8,59.0,6.3,8.34,0.0,7.4
2009-12-13 09:00:00,9.6,62.0,4.3,52.82,0.0,8.3
2009-12-13 10:00:00,10.0,63.0,4.2,144.56,0.0,10.4
2009-12-13 11:00:00,10.3,59.0,7.3,108.42,0.0,9.9
2009-12-13 12:00:00,10.3,57.0,8.0,211.28,0.0,11.2
2009-12-13 13:00:00,10.3,56.0,9.7,322.47999999999996,0.0,13.4
2009-12-13 14:00:00,10.5,57.0,10.1,436.46,0.0,14.6
2009-12-13 15:00:00,10.4,57.0,9.9,400.32,0.0,13.7
2009-12-13 16:00:00,10.4,54.0,11.3,150.12,0.0,10.8
2009-12-13 17:00:00,9.9,54.0,12.2,75.06,0.0,9.0
